1895,34.7,-118.3,15.6513,12.4323,9.8753,7.84423,6.23089,4.94937,3.93143,3.12284,2.48056,1.97038,1.56513,1.24323,0.98753,0.784423,0.623089,0.494937,0.393143,0.312284,0.248056,0.197038,0.156513,0.124323,0.098753,0.0784423,0.0623089,0.0494937,0.0393143,0.0312284,0.0248056,0.0197038,0.0156513,0.0124323,0.0098753,0.00784423,0.00623089,0.00494937,0.00393143,0.00312284,0.00248056,0.00197038,0.00156513,0.00124323,9.8753E-4,7.84423E-4,6.23089E-4,4.94937E-4,3.93143E-4,3.12284E-4,2.48056E-4,1.97038E-4,1.56513E-4,1.24323E-4,9.8753E-5,7.84423E-5,6.23089E-5,4.94937E-5,3.93143E-5,3.12284E-5,2.48056E-5,1.97038E-5,1.56513E-5,4.97291E-6,3.95012E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,34.7,-118.2,8.86646,7.04288,5.59436,4.44376,3.5298,2.80382,2.22715,1.76909,1.40524,1.11622,0.886646,0.704288,0.559436,0.444376,0.35298,0.280382,0.222715,0.176909,0.140524,0.111622,0.0886646,0.0704288,0.0559436,0.0444376,0.035298,0.0280382,0.0222715,0.0176909,0.0140524,0.0111622,0.00886646,0.00704288,0.00559436,0.00444376,0.0035298,0.00280382,0.00222715,0.00176909,0.00140524,0.00111622,8.86646E-4,7.04288E-4,5.59436E-4,4.44376E-4,3.5298E-4,2.80382E-4,2.22715E-4,1.76909E-4,1.40524E-4,1.11622E-4,8.86646E-5,7.04288E-5,5.59436E-5,4.44376E-5,3.5298E-5,2.80382E-5,2.22715E-5,1.76909E-5,1.40524E-5,1.11622E-5,8.86646E-6,2.81715E-6,2.23774E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,34.7,-118.1,2.45288,1.94839,1.54766,1.22935,0.976508,0.775668,0.616135,0.489414,0.388755,0.308799,0.245288,0.194839,0.154766,0.122935,0.0976508,0.0775668,0.0616135,0.0489414,0.0388755,0.0308799,0.0245288,0.0194839,0.0154766,0.0122935,0.00976508,0.00775668,0.00616135,0.00489414,0.00388755,0.00308799,0.00245288,0.00194839,0.00154766,0.00122935,9.76508E-4,7.75668E-4,6.16135E-4,4.89414E-4,3.88755E-4,3.08799E-4,2.45288E-4,1.94839E-4,1.54766E-4,1.22935E-4,9.76508E-5,7.75668E-5,6.16135E-5,4.89414E-5,3.88755E-5,3.08799E-5,2.45288E-5,1.94839E-5,1.54766E-5,1.22935E-5,9.76508E-6,7.75668E-6,6.16135E-6,4.89414E-6,3.88755E-6,3.08799E-6,2.45288E-6,7.79356E-7,6.19064E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,34.7,-117.5,0.00263083,0.00208974,0.00165994,0.00131854,0.00104735,8.3194E-4,6.60834E-4,5.24919E-4,4.16958E-4,3.31201E-4,2.63083E-4,2.08974E-4,1.65994E-4,1.31854E-4,1.04735E-4,8.3194E-5,6.60834E-5,5.24919E-5,4.16958E-5,3.31201E-5,2.63083E-5,2.08974E-5,1.65994E-5,1.31854E-5,1.04735E-5,8.3194E-6,6.60834E-6,5.24919E-6,4.16958E-6,3.31201E-6,2.63083E-6,2.08974E-6,1.65994E-6,1.31854E-6,1.04735E-6,8.3194E-7,6.60834E-7,5.24919E-7,4.16958E-7,3.31201E-7,2.63083E-7,2.08974E-7,1.65994E-7,1.31854E-7,1.04735E-7,8.3194E-8,6.60834E-8,5.24919E-8,4.16958E-8,3.31201E-8,2.63083E-8,2.08974E-8,1.65994E-8,1.31854E-8,1.04735E-8,8.3194E-9,6.60834E-9,5.24919E-9,4.16958E-9,3.31201E-9,1.05233E-9,8.35896E-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,34.7,-117.4,7.15613,5.68431,4.51521,3.58656,2.84891,2.26297,1.79754,1.42783,1.13417,0.900903,0.715613,0.568431,0.451521,0.358656,0.284891,0.226297,0.179754,0.142783,0.113417,0.0900903,0.0715613,0.0568431,0.0451521,0.0358656,0.0284891,0.0226297,0.0179754,0.0142783,0.0113417,0.00900903,0.00715613,0.00568431,0.00451521,0.00358656,0.00284891,0.00226297,0.00179754,0.00142783,0.00113417,9.00903E-4,7.15613E-4,5.68431E-4,4.51521E-4,3.58656E-4,2.84891E-4,2.26297E-4,1.79754E-4,1.42783E-4,1.13417E-4,9.00903E-5,7.15613E-5,5.68431E-5,4.51521E-5,3.58656E-5,2.84891E-5,2.26297E-5,1.79754E-5,1.42783E-5,1.13417E-5,9.00903E-6,2.86245E-6,2.27372E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,34.7,-117.3,14.5683,11.572,9.19199,7.30145,5.79975,4.60691,3.6594,2.90676,2.30892,1.83404,1.45683,1.1572,0.919199,0.730145,0.579975,0.460691,0.36594,0.290676,0.230892,0.183404,0.145683,0.11572,0.0919199,0.0730145,0.0579975,0.0460691,0.036594,0.0290676,0.0230892,0.0183404,0.0145683,0.011572,0.00919199,0.00730145,0.00579975,0.00460691,0.0036594,0.00290676,0.00230892,0.00183404,0.00145683,0.0011572,9.19199E-4,7.30145E-4,5.79975E-4,4.60691E-4,3.6594E-4,2.90676E-4,2.30892E-4,1.83404E-4,1.45683E-4,1.1572E-4,9.19199E-5,7.30145E-5,5.79975E-5,4.60691E-5,3.6594E-5,2.90676E-5,2.30892E-5,1.83404E-5,5.82733E-6,4.62881E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,34.7,-117.2,16.4018,13.0284,10.3489,8.22038,6.52968,5.18671,4.11995,3.27259,2.59951,2.06487,1.64018,1.30284,1.03489,0.822038,0.652968,0.518671,0.411995,0.327259,0.259951,0.206487,0.164018,0.130284,0.103489,0.0822038,0.0652968,0.0518671,0.0411995,0.0327259,0.0259951,0.0206487,0.0164018,0.0130284,0.0103489,0.00822038,0.00652968,0.00518671,0.00411995,0.00327259,0.00259951,0.00206487,0.00164018,0.00130284,0.00103489,8.22038E-4,6.52968E-4,5.18671E-4,4.11995E-4,3.27259E-4,2.59951E-4,2.06487E-4,1.64018E-4,1.30284E-4,1.03489E-4,8.22038E-5,6.52968E-5,5.18671E-5,4.11995E-5,3.27259E-5,2.59951E-5,2.06487E-5,6.56073E-6,5.21137E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,34.7,-117.1,18.9083,15.0194,11.9303,9.47659,7.52752,5.97933,4.74955,3.7727,2.99676,2.38041,1.89083,1.50194,1.19303,0.947659,0.752752,0.597933,0.474955,0.37727,0.299676,0.238041,0.189083,0.150194,0.119303,0.0947659,0.0752752,0.0597933,0.0474955,0.037727,0.0299676,0.0238041,0.0189083,0.0150194,0.0119303,0.00947659,0.00752752,0.00597933,0.00474955,0.0037727,0.00299676,0.00238041,0.00189083,0.00150194,0.00119303,9.47659E-4,7.52752E-4,5.97933E-4,4.74955E-4,3.7727E-4,2.99676E-4,2.38041E-4,1.89083E-4,1.50194E-4,1.19303E-4,9.47659E-5,7.52752E-5,5.97933E-5,4.74955E-5,3.7727E-5,2.99676E-5,2.38041E-5,7.56331E-6,6.00775E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,34.7,-117.0,17.1415,13.616,10.8156,8.59111,6.82416,5.42062,4.30575,3.42018,2.71675,2.15799,1.71415,1.3616,1.08156,0.859111,0.682416,0.542062,0.430575,0.342018,0.271675,0.215799,0.171415,0.13616,0.108156,0.0859111,0.0682416,0.0542062,0.0430575,0.0342018,0.0271675,0.0215799,0.0171415,0.013616,0.0108156,0.00859111,0.00682416,0.00542062,0.00430575,0.00342018,0.00271675,0.00215799,0.00171415,0.0013616,0.00108156,8.59111E-4,6.82416E-4,5.42062E-4,4.30575E-4,3.42018E-4,2.71675E-4,2.15799E-4,1.71415E-4,1.3616E-4,1.08156E-4,8.59111E-5,6.82416E-5,5.42062E-5,4.30575E-5,3.42018E-5,2.71675E-5,2.15799E-5,7.30057E-6,5.79905E-6,1.86749E-7,1.4834E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,34.7,-116.9,25.0934,19.9324,15.8329,12.5765,9.98986,7.93523,6.30318,5.00679,3.97704,3.15907,2.50934,1.99324,1.58329,1.25765,0.998986,0.793523,0.630318,0.500679,0.397704,0.315907,0.250934,0.199324,0.158329,0.125765,0.0998986,0.0793523,0.0630318,0.0500679,0.0397704,0.0315907,0.0250934,0.0199324,0.0158329,0.0125765,0.00998986,0.00793523,0.00630318,0.00500679,0.00397704,0.00315907,0.00250934,0.00199324,0.00158329,0.00125765,9.98986E-4,7.93523E-4,6.30318E-4,5.00679E-4,3.97704E-4,3.15907E-4,2.50934E-4,1.99324E-4,1.58329E-4,1.25765E-4,9.98986E-5,7.93523E-5,6.30318E-5,5.00679E-5,3.97704E-5,3.15907E-5,1.60678E-5,1.27631E-5,2.53664E-6,2.01492E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,34.7,-116.8,37.8676,30.0793,23.8928,18.9788,15.0754,11.9748,9.51191,7.55558,6.00161,4.76725,3.78676,3.00793,2.38928,1.89788,1.50754,1.19748,0.951191,0.755558,0.600161,0.476725,0.378676,0.300793,0.238928,0.189788,0.150754,0.119748,0.0951191,0.0755558,0.0600161,0.0476725,0.0378676,0.0300793,0.0238928,0.0189788,0.0150754,0.0119748,0.00951191,0.00755558,0.00600161,0.00476725,0.00378676,0.00300793,0.00238928,0.00189788,0.00150754,0.00119748,9.51191E-4,7.55558E-4,6.00161E-4,4.76725E-4,3.78676E-4,3.00793E-4,2.38928E-4,1.89788E-4,1.50754E-4,1.19748E-4,9.51191E-5,7.55558E-5,6.00161E-5,4.76725E-5,2.68474E-5,2.13028E-5,4.92162E-6,3.89977E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,34.7,-116.7,50.5082,40.1201,31.8685,25.3141,20.1077,15.9721,12.6871,10.0777,8.00501,6.35861,5.05082,4.01201,3.18685,2.53141,2.01077,1.59721,1.26871,1.00777,0.800501,0.635861,0.505082,0.401201,0.318685,0.253141,0.201077,0.159721,0.126871,0.100777,0.0800501,0.0635861,0.0505082,0.0401201,0.0318685,0.0253141,0.0201077,0.0159721,0.0126871,0.0100777,0.00800501,0.00635861,0.00505082,0.00401201,0.00318685,0.00253141,0.00201077,0.00159721,0.00126871,0.00100777,8.00501E-4,6.35861E-4,5.05082E-4,4.01201E-4,3.18685E-4,2.53141E-4,2.01077E-4,1.59721E-4,1.26871E-4,1.00777E-4,8.00501E-5,6.35861E-5,4.73706E-5,3.0631E-5,1.14276E-5,6.13413E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,34.7,-116.6,80.4193,63.8793,50.7412,40.3051,32.0155,25.4308,20.2004,16.0458,12.7456,10.1242,8.04193,6.38793,5.07412,4.03051,3.20155,2.54308,2.02004,1.60458,1.27456,1.01242,0.804193,0.638793,0.507412,0.403051,0.320155,0.254308,0.202004,0.160458,0.127456,0.101242,0.0804193,0.0638793,0.0507412,0.0403051,0.0320155,0.0254308,0.0202004,0.0160458,0.0127456,0.0101242,0.00804193,0.00638793,0.00507412,0.00403051,0.00320155,0.00254308,0.00202004,0.00160458,0.00127456,0.00101242,8.04193E-4,6.38793E-4,5.07412E-4,4.03051E-4,3.20155E-4,2.54308E-4,2.02004E-4,1.60458E-4,1.27456E-4,1.01242E-4,7.92329E-5,4.13093E-5,1.97974E-5,6.62822E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,34.7,-116.5,57.9907,46.0637,36.5897,29.0642,23.0865,18.3383,14.5666,11.5707,9.19091,7.3006,5.79907,4.60637,3.65897,2.90642,2.30865,1.83383,1.45666,1.15707,0.919091,0.73006,0.579907,0.460637,0.365897,0.290642,0.230865,0.183383,0.145666,0.115707,0.0919091,0.073006,0.0579907,0.0460637,0.0365897,0.0290642,0.0230865,0.0183383,0.0145666,0.0115707,0.00919091,0.0073006,0.00579907,0.00460637,0.00365897,0.00290642,0.00230865,0.00183383,0.00145666,0.00115707,9.19091E-4,7.3006E-4,5.79907E-4,4.60637E-4,3.65897E-4,2.90642E-4,2.30865E-4,1.83383E-4,1.45666E-4,1.15707E-4,9.19091E-5,7.3006E-5,4.82912E-5,2.21332E-5,1.05559E-5,1.55962E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,34.7,-116.4,40.8923,32.4819,25.8013,20.4947,16.2795,12.9313,10.2717,8.15908,6.48098,5.14803,4.08923,3.24819,2.58013,2.04947,1.62795,1.29313,1.02717,0.815908,0.648098,0.514803,0.408923,0.324819,0.258013,0.204947,0.162795,0.129313,0.102717,0.0815908,0.0648098,0.0514803,0.0408923,0.0324819,0.0258013,0.0204947,0.0162795,0.0129313,0.0102717,0.00815908,0.00648098,0.00514803,0.00408923,0.00324819,0.00258013,0.00204947,0.00162795,0.00129313,0.00102717,8.15908E-4,6.48098E-4,5.14803E-4,4.08923E-4,3.24819E-4,2.58013E-4,2.04947E-4,1.62795E-4,1.29313E-4,1.02717E-4,8.15908E-5,6.48098E-5,5.14803E-5,3.0977E-5,1.29927E-5,6.14975E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,34.7,-116.3,32.3743,25.7158,20.4268,16.2256,12.8885,10.2377,8.13207,6.45953,5.13099,4.07569,3.23743,2.57158,2.04268,1.62256,1.28885,1.02377,0.813207,0.645953,0.513099,0.407569,0.323743,0.257158,0.204268,0.162256,0.128885,0.102377,0.0813207,0.0645953,0.0513099,0.0407569,0.0323743,0.0257158,0.0204268,0.0162256,0.0128885,0.0102377,0.00813207,0.00645953,0.00513099,0.00407569,0.00323743,0.00257158,0.00204268,0.00162256,0.00128885,0.00102377,8.13207E-4,6.45953E-4,5.13099E-4,4.07569E-4,3.23743E-4,2.57158E-4,2.04268E-4,1.62256E-4,1.28885E-4,1.02377E-4,8.13207E-5,6.45953E-5,5.13099E-5,3.5742E-5,2.08246E-5,8.1769E-6,3.31246E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,34.7,-116.2,18.8457,14.9697,11.8909,9.44524,7.50262,5.95955,4.73384,3.76022,2.98685,2.37254,1.88457,1.49697,1.18909,0.944524,0.750262,0.595955,0.473384,0.376022,0.298685,0.237254,0.188457,0.149697,0.118909,0.0944524,0.0750262,0.0595955,0.0473384,0.0376022,0.0298685,0.0237254,0.0188457,0.0149697,0.0118909,0.00944524,0.00750262,0.00595955,0.00473384,0.00376022,0.00298685,0.00237254,0.00188457,0.00149697,0.00118909,9.44524E-4,7.50262E-4,5.95955E-4,4.73384E-4,3.76022E-4,2.98685E-4,2.37254E-4,1.88457E-4,1.49697E-4,1.18909E-4,9.44524E-5,7.50262E-5,5.95955E-5,4.73384E-5,3.76022E-5,2.98685E-5,1.16989E-5,9.23152E-6,9.29091E-7,7.12234E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,34.7,-116.1,15.3196,12.1688,9.66599,7.67797,6.09883,4.84447,3.8481,3.05666,2.42799,1.92862,1.53196,1.21688,0.966599,0.767797,0.609883,0.484447,0.38481,0.305666,0.242799,0.192862,0.153196,0.121688,0.0966599,0.0767797,0.0609883,0.0484447,0.038481,0.0305666,0.0242799,0.0192862,0.0153196,0.0121688,0.00966599,0.00767797,0.00609883,0.00484447,0.0038481,0.00305666,0.00242799,0.00192862,0.00153196,0.00121688,9.66599E-4,7.67797E-4,6.09883E-4,4.84447E-4,3.8481E-4,3.05666E-4,2.42799E-4,1.92862E-4,1.53196E-4,1.21688E-4,9.66599E-5,7.67797E-5,6.09883E-5,4.84447E-5,3.8481E-5,3.05666E-5,2.42799E-5,7.71447E-6,6.12783E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,34.7,-116.0,9.35764,7.43304,5.90427,4.68993,3.72534,2.95915,2.35053,1.86709,1.48309,1.17806,0.935764,0.743304,0.590427,0.468993,0.372534,0.295915,0.235053,0.186709,0.148309,0.117806,0.0935764,0.0743304,0.0590427,0.0468993,0.0372534,0.0295915,0.0235053,0.0186709,0.0148309,0.0117806,0.00935764,0.00743304,0.00590427,0.00468993,0.00372534,0.00295915,0.00235053,0.00186709,0.00148309,0.00117806,9.35764E-4,7.43304E-4,5.90427E-4,4.68993E-4,3.72534E-4,2.95915E-4,2.35053E-4,1.86709E-4,1.48309E-4,1.17806E-4,9.35764E-5,7.43304E-5,5.90427E-5,4.68993E-5,3.72534E-5,2.95915E-5,2.35053E-5,1.86709E-5,1.48309E-5,4.71223E-6,3.74305E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,34.7,-115.9,0.314641,0.249929,0.198525,0.157694,0.125261,0.0994984,0.0790344,0.0627792,0.0498673,0.039611,0.0314641,0.0249929,0.0198525,0.0157694,0.0125261,0.00994984,0.00790344,0.00627792,0.00498673,0.0039611,0.00314641,0.00249929,0.00198525,0.00157694,0.00125261,9.94984E-4,7.90344E-4,6.27792E-4,4.98673E-4,3.9611E-4,3.14641E-4,2.49929E-4,1.98525E-4,1.57694E-4,1.25261E-4,9.94984E-5,7.90344E-5,6.27792E-5,4.98673E-5,3.9611E-5,3.14641E-5,2.49929E-5,1.98525E-5,1.57694E-5,1.25261E-5,9.94984E-6,7.90344E-6,6.27792E-6,4.98673E-6,3.9611E-6,3.14641E-6,2.49929E-6,1.98525E-6,1.57694E-6,1.25261E-6,9.94984E-7,7.90344E-7,6.27792E-7,4.98673E-7,1.58444E-7,1.25857E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,34.8,-120.9,1.84938,1.46902,1.16688,0.926887,0.736252,0.584826,0.464544,0.369,0.293107,0.232823,0.184938,0.146902,0.116688,0.0926887,0.0736252,0.0584826,0.0464544,0.0369,0.0293107,0.0232823,0.0184938,0.0146902,0.0116688,0.00926887,0.00736252,0.00584826,0.00464544,0.00369,0.00293107,0.00232823,0.00184938,0.00146902,0.00116688,9.26887E-4,7.36252E-4,5.84826E-4,4.64544E-4,3.69E-4,2.93107E-4,2.32823E-4,1.84938E-4,1.46902E-4,1.16688E-4,9.26887E-5,7.36252E-5,5.84826E-5,4.64544E-5,3.69E-5,2.93107E-5,2.32823E-5,1.84938E-5,1.46902E-5,1.16688E-5,9.26887E-6,7.36252E-6,5.84826E-6,4.64544E-6,3.69E-6,2.93107E-6,1.00167E-6,3.18262E-7,2.52804E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,34.8,-120.8,12.639,10.0395,7.97469,6.33452,5.03169,3.99681,3.17478,2.52182,2.00315,1.59116,1.2639,1.00395,0.797469,0.633452,0.503169,0.399681,0.317478,0.252182,0.200315,0.159116,0.12639,0.100395,0.0797469,0.0633452,0.0503169,0.0399681,0.0317478,0.0252182,0.0200315,0.0159116,0.012639,0.0100395,0.00797469,0.00633452,0.00503169,0.00399681,0.00317478,0.00252182,0.00200315,0.00159116,0.0012639,0.00100395,7.97469E-4,6.33452E-4,5.03169E-4,3.99681E-4,3.17478E-4,2.52182E-4,2.00315E-4,1.59116E-4,1.2639E-4,1.00395E-4,7.97469E-5,6.33452E-5,5.03169E-5,3.99681E-5,3.17478E-5,2.52182E-5,2.00315E-5,2.34295E-6,7.44429E-7,5.91321E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957,34.8,-120.7,14.2575,11.3251,8.99584,7.14565,5.67599,4.5086,3.58131,2.84474,2.25965,1.79491,1.42575,1.13251,0.899584,0.714565,0.567599,0.45086,0.358131,0.284474,0.225965,0.179491,0.142575,0.113251,0.0899584,0.0714565,0.0567599,0.045086,0.0358131,0.0284474,0.0225965,0.0179491,0.0142575,0.0113251,0.00899584,0.00714565,0.00567599,0.0045086,0.00358131,0.00284474,0.00225965,0.00179491,0.00142575,0.00113251,8.99584E-4,7.14565E-4,5.67599E-4,4.5086E-4,3.58131E-4,2.84474E-4,2.25965E-4,1.79491E-4,1.42575E-4,1.13251E-4,8.99584E-5,7.14565E-5,5.67599E-5,4.5086E-5,3.58131E-5,2.84474E-5,2.25965E-5,3.08574E-6,9.80435E-7,7.78787E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958,34.8,-120.6,10.4803,8.32477,6.6126,5.25257,4.17227,3.31415,2.63252,2.09109,1.66101,1.31939,1.04803,0.832477,0.66126,0.525257,0.417227,0.331415,0.263252,0.209109,0.166101,0.131939,0.104803,0.0832477,0.066126,0.0525257,0.0417227,0.0331415,0.0263252,0.0209109,0.0166101,0.0131939,0.0104803,0.00832477,0.0066126,0.00525257,0.00417227,0.00331415,0.00263252,0.00209109,0.00166101,0.00131939,0.00104803,8.32477E-4,6.6126E-4,5.25257E-4,4.17227E-4,3.31415E-4,2.63252E-4,2.09109E-4,1.66101E-4,1.31939E-4,1.04803E-4,8.32477E-5,6.6126E-5,5.25257E-5,4.17227E-5,3.31415E-5,2.63252E-5,2.09109E-5,1.66101E-5,9.77239E-6,3.10499E-6,2.46638E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959,34.8,-120.5,14.1269,11.2214,8.91347,7.08022,5.62402,4.46732,3.54852,2.81869,2.23896,1.77847,1.41269,1.12214,0.891347,0.708022,0.562402,0.446732,0.354852,0.281869,0.223896,0.177847,0.141269,0.112214,0.0891347,0.0708022,0.0562402,0.0446732,0.0354852,0.0281869,0.0223896,0.0177847,0.0141269,0.0112214,0.00891347,0.00708022,0.00562402,0.00446732,0.00354852,0.00281869,0.00223896,0.00177847,0.00141269,0.00112214,8.91347E-4,7.08022E-4,5.62402E-4,4.46732E-4,3.54852E-4,2.81869E-4,2.23896E-4,1.77847E-4,1.41269E-4,1.12214E-4,8.91347E-5,7.08022E-5,5.62402E-5,4.46732E-5,3.54852E-5,2.81869E-5,2.23896E-5,1.77847E-5,5.65076E-6,4.48856E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,34.8,-120.4,12.4747,9.90899,7.87099,6.25215,4.96626,3.94484,3.1335,2.48903,1.9771,1.57047,1.24747,0.990899,0.787099,0.625215,0.496626,0.394484,0.31335,0.248903,0.19771,0.157047,0.124747,0.0990899,0.0787099,0.0625215,0.0496626,0.0394484,0.031335,0.0248903,0.019771,0.0157047,0.0124747,0.00990899,0.00787099,0.00625215,0.00496626,0.00394484,0.0031335,0.00248903,0.0019771,0.00157047,0.00124747,9.90899E-4,7.87099E-4,6.25215E-4,4.96626E-4,3.94484E-4,3.1335E-4,2.48903E-4,1.9771E-4,1.57047E-4,1.24747E-4,9.90899E-5,7.87099E-5,6.25215E-5,4.96626E-5,3.94484E-5,3.1335E-5,2.48903E-5,1.9771E-5,1.57047E-5,4.98987E-6,3.9636E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
